369,0515133868
5337,0515133868
13155,0515133868
13156,0515133868
13157,0373217218
12613,0373217218
13158,0373710763
1829,1551668270
13159,0804119686
13160,037322608X
13161,0373226055
13069,0373259786
12346,0373790554
13162,0373226470
3488,0821773402
1191,0373834853
373,0373834853
13163,037371047X
2956,0821765221
13164,0553575066
2955,0446403830
1209,074342347X
13147,0312955421
10163,0373037147
13165,0446609005
1209,0671729454
1209,0671007718
13166,0804117438
1110,1551665506
13167,0446364819
7507,0373226780
2153,0373194870
10358,0373226802
13168,0373441436
13169,0373441436
13170,0373441452
13171,0380781565
1262,9871106181
270,9507682074
1183,0451528522
13172,0451528522
6349,0803728719
6349,0803760965
13173,0803760965
13174,0553482939
13174,0553483579
13174,0553482890
13175,0061062081
13175,0061067865
13175,0061061441
13176,0061061441
13177,006106727X
3316,0440943930
3316,0440997313
13178,0553264753
4176,0393311465
13179,0140183078
5450,0192815555
13180,0192815555
606,0449208648
823,0449214281
606,044918336X
606,0449150046
13181,0140104771
13182,0671827774
4176,0393000567
3316,0030074312
13183,0030074312
13184,0553211668
4623,0394550846
13185,0679737383
13186,1878424084
13187,1878424084
284,0140430032
1671,0670032670
6560,0060929952
13188,0141001682
13189,0141001682
3736,0060937742
12807,0060913568
13190,0345439163
13191,0972100539
13192,1580632068
13193,1580632068
8655,0425140040
13194,0062701649
6569,0553277944
13195,1591251478
13196,1591251478
2023,0887307876
12428,1556521952
13197,1556521952
13198,1582700230
13199,1582700230
457,1567403263
13200,1567403263
810,0449002268
13201,0205187382
13202,0205187382
13203,0553345834
13204,0970866402
13205,0970866402
13206,0970866402
5295,039592684X
8,039592684X
13207,159129021X
13208,0805058001
13209,0684848376
13210,0761119396
13211,0836279077
13212,0938756605
13213,0452282691
3797,0679752927
13214,1580631797
12807,006091646X
13215,0883964368
13216,0970351704
2250,031220387X
5676,0452281636
8069,0425111911
462,080410946X
9517,0312289189
4422,0743422449
13217,0425176339
219,0425176339
1419,0446359203
13218,1893705153
5467,1893705153
232,0440206529
4973,0312962258
13219,0972051007
13220,0970997582
13221,0970997582
8788,0525933654
4933,0030554381
13222,0741408155
12200,0811813401
2620,0452279593
13223,096146206X
13224,0671795694
13225,1552790401
13226,0800757769
3763,0312978383
369,051511779X
457,055358264X
2655,0380978091
13227,0452271657
1309,0451175123
2000,0380756250
13228,0312420323
13229,0972386602
577,0060924802
5935,037570910X
13230,0142003514
13231,0142003514
895,0142003514
13232,0394561120
13233,1574900684
13234,1574900684
7885,0312186924
13235,0440123747
4422,0688158129
10144,0312119305
13236,087905283X
12352,0316895245
13237,0393308499
1227,0312270933
1227,0679744665
3909,0452269865
3409,0385264666
56,0060927569
7455,0140424385
7456,0140424385
1608,0679457852
4069,0440167361
1227,0140157379
312,0140442618
11497,0140442618
13238,0884191338
3213,0340165634
13239,0891902309
3213,0449237923
2973,0064473511
4725,0786704799
13240,0385721765
6430,0394736656
13241,0316196614
284,0451526562
4543,0451526562
284,0553210165
13242,0553210165
401,0787119784
221,0060912529
13243,0393314073
13244,0672520885
3974,1577656954
1511,0451521897
13245,0451521897
893,0553273221
13246,0590422677
1189,0671646990
281,0679445102
5956,0440156998
146,0425158632
2646,0449237575
7528,0140444270
13247,0140444270
13248,0140444270
3093,0742628191
13249,0812963741
13250,0812963741
13251,0192825232
13252,0192825232
13253,0192825232
13254,0192825232
938,042511306X
2646,2830202813
13255,0030119502
2826,0380017997
4124,0449207439
2797,0671755064
8343,0590424564
13256,0380775506
13257,0515116386
8653,0380754029
13258,1557739404
13259,0843941790
13260,0440206499
2246,0843935391
13261,0821754084
13262,0843935405
13263,0380778335
13264,0821746545
1313,0446365262
15,0821766430
13265,0380775794
12613,0380898802
562,0425132048
3485,0061083259
3230,0061083259
13170,0446613665
549,0671786466
130,0446606189
2815,0743456181
13134,0380819201
3171,0821769332
909,1551665042
9176,0515127108
13266,0515127108
13267,0515127108
7622,0515127108
549,0440215994
2649,0440235782
13268,0449146448
2649,0440237602
13269,0425196852
2409,0373218095
2252,0446612944
1191,0445206578
3782,0786889691
5403,0380780038
13270,0380793393
109,155166951X
3535,0786016418
4317,0804119503
2905,0380711532
2905,0440222877
743,0821772228
3363,0061044407
5268,0821746170
2955,0445409169
3388,0380792206
1421,0590673203
2224,059067319X
5693,0446612812
3171,0821770802
13271,0821772139
13272,1551666960
13273,0743477294
13274,1551664267
133,0553803409
62,074320607X
634,0060514930
6374,0446612510
13275,1551669455
457,0553581023
1825,0425192784
4363,0345319281
4363,0345318056
4363,0345312716
4363,0345312260
4363,034530912X
4363,0345307127
4363,0345302621
4363,0345287797
549,0440225043
109,0373255632
970,1551661535
1189,0671000527
129,0553802542
549,0671786539
970,0671034421
13276,0802775829
13134,0380807122
13277,1551665867
13134,0380807149
13278,0821771450
13134,0380795116
13134,0380795124
7755,0060539836
8252,0671567705
13279,0590448862
13280,0590448862
1189,0671019295
3489,0380800381
1821,0373072937
13281,1551665360
2782,0553237667
13282,1879960109
7230,0684865114
13283,0465015328
6349,0553272470
3689,0316955256
61,0446603392
1698,055321490X
11363,0064407713
1302,0374525080
146,0399139540
954,0385315236
176,0446520950
760,014005829X
1569,0312186142
13284,0446523437
13285,0064471861
11272,0064471861
285,006095129X
13286,0553256130
1076,059042792X
13287,059042792X
2584,060980149X
290,0671502336
2410,0671504371
1872,0449911446
13288,0451527550
2292,074343756X
13289,0743222628
58,0141439513
5559,0141439513
1243,0743225422
13290,0374278784
270,159308059X
13291,159308059X
268,0060558121
5565,1573221767
271,0374199698
13292,0373250460
95,0375828192
633,0399132821
814,1573220876
95,044041833X
4713,0374516812
788,0156027399
2000,0380793334
6578,0553284169
1191,0399146695
61,0425047075
61,0345384377
13293,1558740872
61,0425097773
1092,0312119070
2954,0553580884
2954,0553574957
78,0671891685
5271,0671891685
13294,0399146229
133,0553299468
5989,0449221229
5989,0449214362
3678,0679428887
533,0399145885
888,0446602620
2180,0553271989
8991,0375753834
6374,0446522996
13295,0671546031
116,0517701766
116,087795223X
1456,1853260851
1456,1853260509
896,0451202732
2180,0553266306
13296,3829028784
2762,0439286239
1402,0140180206
13297,2040160434
1619,2040160434
13298,225303987X
13299,225303987X
13300,225303987X
13301,2253006203
13302,2253006203
200,2843370744
1515,1853260908
13301,2080706195
4037,0595014283
2806,2246567629
6710,2080701819
2762,0439284031
13303,2266127756
13304,9504910017
96,2070383652
13305,0192838679
13306,0192838679
13307,0192838679
10228,2070368165
10228,2070363619
2999,0375700528
847,0393323668
1040,0786930705
1041,0786930705
1040,0880386525
1041,0880386525
13308,1843500728
13309,1843430215
13310,1843430215
301,0330305735
905,157270120X
13311,157270120X
683,207036240X
905,2702408648
905,0425093255
905,2702426328
905,2702413722
905,2253009199
905,225302001X
13312,2841110664
7901,2841110664
1879,186046310X
13313,186046310X
13314,2070516504
13315,2895400644
13316,2895400644
13317,2895400644
4090,0340551194
13318,0440505941
13319,188491036X
6739,0374119163
13320,0374119163
13321,0312242727
13322,1884910394
13323,0062734725
2449,0811814815
4219,0393320030
2446,0393320030
13324,0673181731
13325,0673181731
13326,0673181731
13327,0192813897
13328,0192813897
13329,0312010443
13330,0767903080
3606,0874778867
13331,1884910408
13332,0226103897
13333,1884910459
13334,1582970599
7102,1582970033
13335,1582970033
13336,1582970688
13337,0385499191
13338,0312166907
13339,0898796334
1531,0395489326
13340,0395489326
2798,0802132758
6739,0312421303
13341,0312421303
13342,1932360239
83,0517064596
6739,0312420285
13341,0312420285
13343,0375404538
367,037540600X
1449,0679451501
397,0198117477
13344,0198117477
13345,0198117477
13346,0786706562
13347,0786706562
13348,014027281X
6740,080231323X
6740,0679420851
13349,0679420851
1262,0151002835
1262,0151001812
5118,0521576229
5119,0521576229
5118,0156001438
10291,0688145744
13350,0312205503
13351,0374280355
13351,0345404351
13352,0140275673
2273,0395544181
3470,0395544181
6745,0385491832
11792,0805052054
11792,080505202X
584,1568655800
1747,0060652861
1592,0670896764
8602,0140239375
2474,0140239375
8602,0394744209
8602,0140156011
13353,0140156011
724,067972723X
724,0679727264
724,0679723439
724,0679726209
724,0679727221
724,0679726098
724,0679723390
724,0679727280
724,0679728864
724,0679725415
724,0679410775
13354,0253212340
5175,0374292035
13355,1559704012
13355,1559704160
56,0060926597
13356,081011514X
3466,081011514X
13357,0375500804
6723,0877798079
13358,089879658X
13358,1582972540
268,156389629X
10062,156389629X
268,1563890119
296,1563890119
297,1563890119
298,1563890119
13359,0930289595
13360,0930289595
268,156389016X
10063,156389016X
288,156389016X
13361,156389016X
268,1563890410
10063,1563890410
297,1563890410
13362,1563890410
5768,0006511767
290,0440204399
13363,0385485247
7117,006019197X
268,0963094432
119,0375700137
4038,081956298X
13364,081956298X
2542,0517707861
2542,0517799928
277,0679738290
13365,0312871937
1317,0312202318
11773,0312119240
1666,006028644X
412,0553377892
412,0553377922
10252,0679737995
13366,0679447954
13367,0811819167
1285,0312203241
1285,0312186886
13368,0802139558
3964,0802139558
412,0449911535
13369,1563050757
13370,0670693812
5093,055310943X
5093,0684801418
3417,0449001180
13371,1594200092
13372,0195170342
13373,0156007533
13374,1565926161
13375,0471213020
13376,0596003846
13377,0596003846
13378,0596003846
13374,0596005229
13379,0618138927
53,0375727612
7310,0375506160
13380,1583913580
13381,1583913580
13382,1886941343
13383,1886941343
13384,0195160770
13385,068482390X
13386,068482390X
13387,014019469X
13388,0965731286
7206,0060569662
356,0060569662
11917,076113185X
5395,0452285658
13389,0060006765
13390,074323572X
13391,1585673552
13392,0716732106
13393,0375703160
1867,0684802031
5476,0684802031
5477,0684802031
13394,0812911016
13395,0670877638
13396,0425062430
2297,0441366104
13397,0671705245
1000,0553349481
13355,0375700943
5118,0156005573
13398,0425183270
13399,055337821X
13400,055337821X
13399,0684801280
13400,0684801280
13401,087833209X
13402,087833209X
7615,1887424377
13403,1887424377
7615,1887424032
13400,1887424032
12821,0684815311
13404,0684815311
13405,0452279631
13406,0876308000
13400,0375701079
13407,0878339604
13408,080186822X
13409,080186822X
13410,080186822X
13407,0878339175
13407,0878339795
13411,0802713769
13411,1887424059
3870,0785812814
13412,0785812814
7615,1887424520
13413,1887424520
3673,1887424520
6739,0140262156
1316,0140262156
6739,0140283595
1316,0140283595
157,0879518340
1363,0375407561
718,0375407561
3674,0451208188
2774,044900371X
13414,081664179X
13415,0451211103
13416,0451211103
13417,1568581491
1689,0743422082
1689,0425177424
1689,0425173585
1689,0425168956
412,0385491026
2792,0140441131
9481,0140441131
2450,0451523881
3959,0451523881
13418,0451523881
284,0451513355
4933,0449208109
12515,014044470X
13419,014044470X
13420,093831713X
13421,0918273420
13422,0767901592
13423,0440211697
724,0679727248
724,0679724508
11802,0151002584
2135,0451407229
1850,0030037166
2506,0671567659
7860,055356921X
13424,0802134580
6739,0140143491
13341,0140143491
4557,0345423607
1229,0380715430
9100,0553253905
6648,0140106464
13425,0840790813
13426,0060191015
189,1877741094
13427,0030419964
8,0399150749
3475,0380804883
13428,0449219232
13429,0898152399
9777,1877988235
13430,0553227750
116,0525946896
13431,0671023411
13431,0671023403
13431,067102339X
1477,039913929X
13432,156138450X
13433,156138450X
13434,0312997108
13435,0312997108
4486,0764534238
13436,0380732130
13437,1879682737
13437,1879682699
13437,1879682656
13438,0809225050
13439,0809225050
13440,0786888911
13441,0425180034
153,0446364495
3536,0811831310
9668,0811831310
13442,0811831310
4464,006109286X
13443,0806972742
13444,0806972742
1154,0836218426
13445,0679311149
5949,0061030848
13446,1575001438
13447,1575001438
274,0553150510
13448,0590907239
13449,157145697X
13437,1571454942
13437,1571456988
4396,1551053020
13450,1551053020
13451,0919433820
13452,0919433820
13453,1551051737
13454,1551051737
13455,1551051737
1064,0451457994
6184,0740713930
6185,0740713930
13456,0375756663
13457,0793559847
13458,1858283329
13459,0743403541
13460,0312978588
13461,0380788438
13462,0740726765
3273,006052510X
500,0451409361
13463,0941263177
2029,078689007X
13464,0356105180
13465,0740704540
11281,002862615X
3523,0670886610
11160,0785340467
3093,185326119X
13466,0233997660
1760,0451528654
7206,0451528654
7703,0064400034
259,0064400034
264,089009683X
12146,0333493427
12146,0333493389
13467,0753451131
13468,1577490185
13468,1577490177
5169,0753452243
13469,1552633845
13470,1550372289
13471,1550372289
6891,1550372556
13472,1550372556
13473,0786822864
13473,0786804106
13474,0679864415
401,086611873X
973,0394800168
5658,0064441555
10056,0064441555
13475,0316813079
973,0679892478
1578,0694003611
13476,0694003611
777,0525444440
1889,0525444440
13477,014036739X
13478,014036739X
3260,1853261246
973,0394829131
6891,0920236936
13479,0920236936
777,0525444459
1889,0525444459
777,0525444467
1889,0525444467
13480,2070728951
13481,2012002439
13482,2012002439
13483,2070357023
1262,2253076252
13484,2253006181
13485,2908957515
13486,2070412741
732,2266070592
732,2266070606
7349,207042314X
13487,207042314X
13488,2070422070
13489,2070422097
13490,2070425533
13491,2070425533
13492,2070422089
13493,2070425509
13494,2070408019
13495,2856164129
13496,2856164129
13497,2226001344
13498,2070369390
4617,2742718737
13499,2879293073
13500,2879293073
13301,2253005266
13501,2253005266
13502,2253028274
13503,2253046701
1107,2253002933
13504,2253002933
13505,2290303097
270,2253002887
959,2020349140
1499,2258047803
13506,222889401X
4176,207070906X
13507,2070386902
13508,2070386902
13509,2070386902
13510,2264027312
6944,2070370003
13511,057120631X
13512,2070425479
13513,2869596103
2323,2253010693
13514,2910686078
1499,2258047811
13515,2070377199
13502,2253056383
13502,2253047848
13516,2253040940
13517,2253040940
13518,2846710457
13519,2738112420
13520,273810858X
10242,273810858X
13521,2843040612
222,2070764702
13522,2746500582
412,2264035951
13523,2264035951
13524,2020301016
3032,2020259109
6944,2070373630
2812,2264027789
2734,2020479915
6943,2070422135
13525,2070423530
13526,2253004014
13527,2070400557
2921,2253051209
4271,2869309651
1891,2869309651
13528,2869309651
13529,2253043982
735,2020309610
3032,2264034769
13530,2867447763
13531,2070371700
13532,2742740945
13533,2742740945
13534,2742740945
9259,2742706372
6931,2020067447
13535,2070376702
683,2070368726
13536,2070322793
3708,2070324303
13537,2070324303
13538,2070324303
3594,2070362841
3974,2070372162
6951,2020126540
13539,270731028X
13540,2213006180
13541,2707301108
13542,202005924X
13543,2707126934
13544,2707126926
402,2020088959
13545,2020325276
13546,273810228X
10242,2738104134
13520,2738104134
7461,2738102158
703,286930756X
13547,286930756X
13548,0684803534
13549,2904299106
143,2253150371
13550,207071781X
3708,225306386X
13551,225306386X
1107,284205007X
13552,284205007X
2325,274272494X
2325,2742730486
13553,2715219512
691,2070378411
4692,2290303054
13554,2070388638
13555,2070409848
735,2020309629
218,2070385698
13556,2070385698
13557,2070385698
13558,2020374277
13559,2020403412
13559,2020352850
9754,229030879X
3865,2020551306
13493,207037467X
13493,2070362426
10238,2867446821
6002,2264024976
13560,2264024976
13561,2264024976
13562,2221078306
13563,2842050525
13564,2266064975
13565,207038781X
13522,2746500655
13566,2070400867
13567,2844120644
13568,2020395886
13569,2253012556
13570,2020068079
13522,2260012078
13522,2876860791
13522,2876860414
13522,2876860783
13544,2876860783
13522,2876860031
13522,2082115178
13522,208211533X
2808,208211533X
13522,2246275512
13522,2246334314
13522,2707303208
13571,2020385856
755,2869304870
13572,2070372391
13573,2070372391
9212,2070374556
13574,2070374556
13480,2070377865
9621,2070363511
1878,2070386023
13575,2070386023
13576,224648751X
13532,2742720073
13534,2742720073
1402,2070360784
1879,2070419584
1880,2070419584
6739,2070378233
544,2742714448
13577,2743608846
13578,2246616115
1851,2070393453
13579,2070393453
2325,2290053945
13580,2290053945
2325,2742718877
2325,2742722688
13567,2844121152
13581,2742713352
13582,2912517168
13583,2070767000
13584,2070757811
13585,2210422701
13586,2210422701
13587,2742727329
755,2743608765
1878,220725092X
13575,220725092X
13530,2867449375
9594,2226116745
6098,2226116494
13588,2867447143
7882,2842630254
1084,2742722629
13589,2742722629
1084,2742701729
13589,2742701729
13590,2868699529
690,2742700064
13581,2742728759
13591,2742734929
13592,2742734929
13593,2070417611
13530,2070408957
13594,2070408582
13595,2266062344
13596,2020385805
5418,2070714489
13597,2070714489
351,2020257785
13598,2020062143
1084,2868698921
13589,2868698921
6098,222613624X
13599,2020375060
13600,2020490668
13601,2070301028
6739,2070259811
2325,2228128007
755,2869305583
755,2869304560
5942,2869302940
13577,2743603291
13602,2253151017
2325,2742723951
2325,2742708715
2325,2742701826
2325,2742717730
2325,2742743510
2828,2070757625
13061,2070422437
13603,2070422437
13604,2070414167
1296,0812590465
617,0807511455
617,080751604X
617,0807554065
6985,0807554065
617,0807528552
617,0807510793
617,0807553980
617,0807553689
617,0807553859
617,0807531782
617,0807553670
11142,0807553670
617,0807507091
11142,0807507091
617,0807507946
5663,0807507946
617,0807551414
5663,0807551414
617,0807576743
7735,0807576743
617,0807576239
6985,0807576239
617,0807554189
617,0807554014
617,0807553948
617,0807553395
617,0807565350
617,0807503193
617,0807553794
617,0807503673
617,0807515604
617,0807509760
11142,0807509760
617,0807553727
11142,0807553727
617,0807580872
11142,0807580872
617,080757516X
11142,080757516X
617,0807572632
11142,0807572632
617,0807534137
11142,0807534137
1421,0590494465
1421,0590568930
13605,0590047116
13606,1561441279
13607,1561441279
5654,0590479083
13608,0590479083
5654,0590479075
13608,0590479075
13175,0061067563
13175,0061061468
13609,0205086802
8793,039489118X
13610,039489118X
13611,0385174837
6534,0385174837
13612,0441007740
13613,0965072444
13614,0451404432
13615,0553282123
13616,0842317112
2000,0380762609
542,0440237009
13617,0310214599
542,0671749412
542,0440186560
542,0440184053
542,0440185327
542,0440217547
2173,0515115630
13618,0671667653
13619,0449132307
129,055357602X
143,0451196716
3299,0451196716
2872,0671533983
13620,0312963173
13275,1551662779
13275,1551668181
13275,1551660482
13275,1551661551
8168,0451201744
184,0515090166
184,0515087947
143,0453004687
3299,0453004687
143,067103975X
143,0670868361
143,0452262143
13621,0452262143
143,0451167805
143,0451132378
143,0451190564
143,0451190556
143,0140258574
1620,055357227X
1620,055329170X
562,0425174271
562,039914613X
562,0399143823
5345,0849936373
13622,0679873066
562,0425126064
63,0765191121
1168,0446328413
13623,0440986524
964,0590440012
13275,1551664313
4984,0590443305
1421,0671002937
13624,0061061573
970,0743475488
634,0061042935
13281,0778320057
562,0425189864
1325,0451202287
13134,0821766775
1620,0451168623
184,0451176898
2590,0451176898
2278,0451176898
7489,0451176898
13625,0595129838
12441,0965735974
13626,0151002908
13627,1564145549
2142,0375703845
13628,3821834250
1763,3499105810
1542,3499105810
1763,3499133164
13629,3499133164
11321,3499133164
94,3404241185
94,3404232011
4776,3404232011
13630,0300084730
3594,3596124433
13631,3499193140
7273,3548346839
13632,3548346839
7268,0140231943
687,346202731X
218,3518115243
2477,3518115243
13633,3518115243
177,3453099826
13634,3453099826
13635,3453099826
94,3404242866
5856,1857984986
958,3423123877
13636,3423123877
13637,3423002565
6535,3492224431
1519,0380708213
1394,006080985X
257,3453173309
13638,3453173309
13639,3453173309
13640,3423124288
2495,3404242386
94,3404231910
1181,3453164105
1765,3453164156
189,3453164121
13641,3453164121
5388,3453164180
94,3404232208
3957,345316413X
8827,349922271X
3180,349922271X
13642,3499122146
13643,3499122146
13644,3499122146
309,3453164164
13645,3817132336
13646,3817132336
13647,3453164199
13648,3453164199
13649,3453164199
1389,3453164113
94,3404242750
13650,3423301244
1763,3499110008
13651,3499110008
13652,0861300238
13653,3518102079
13654,3518102079
54,3499142813
13655,3499142813
13656,3423300205
5000,0898705525
13657,3492200133
13658,3506500104
13659,3506500104
3463,0062732765
13660,3150090342
4589,3453092414
13661,0253306752
9789,0691024170
13662,0140261494
13663,0140296085
1447,0140296085
13664,0140296085
13634,0140296085
13665,0094660409
5258,3518392573
13666,3518392573
9789,3492221661
13657,3492200540
13667,3492221009
13668,3880598800
13669,3423202068
13670,0262560038
13671,0521777526
13672,0521777526
13673,0471404217
13674,3518276255
13675,3518276255
13676,3518276255
1394,0060901918
13677,0375706348
7022,3379015776
663,3458329072
13678,3458329072
1204,3423120398
2168,3423120398
4589,345504431X
13679,345504431X
13680,3821839171
13681,382183594X
9789,0201150255
8395,342330426X
8395,3608917586
13682,3608917586
13683,3608917586
13684,3776621923
13685,0674637526
92,3520377020
13686,3520377020
3594,3257700474
13687,0965139808
939,0394733525
13688,3426774291
13689,3817134010
13637,3596259347
9453,3379001252
1107,351818802X
13690,3150096561
13691,3150096561
5258,351838922X
13692,351838922X
13693,3518371703
13694,3518371703
13695,3518371703
13693,3518384465
13694,3518384465
13696,3518384465
13693,3518389521
13694,3518389521
13697,3518389521
1259,0553293354
1259,3404230663
1259,3404241134
13698,3404241134
13649,3404241134
1064,3453025652
6512,351838645X
13699,351838645X
6512,3518377663
13679,3518377663
6512,3518396749
13700,3518396749
6512,3518372297
13701,3518372297
13702,3518372297
13703,3518372297
6512,3518386999
6512,3518383906
13699,3518383906
6512,3518370707
6513,3518370707
6512,3518372408
6512,351839293X
13704,351839293X
6512,3518368567
13705,3518368567
6512,3518380745
13700,3518380745
6512,3518374559
13706,3518374559
9789,3492213472
13707,3492226221
13708,3492226221
13707,3492227171
13709,0672604043
13710,0672604043
13709,3787311556
13711,3787311556
1204,3423122870
2168,3423122870
13712,3499196654
13713,3446163670
13707,3492230555
9453,3746655153
13714,3746655153
13712,3499195356
13715,3442115361
13716,3442115361
7040,080213422X
9789,0738203491
1394,0060900075
13717,3499609339
13717,349960728X
13718,344275500X
13719,344275500X
1227,3426606488
13667,3492049885
1064,0345430727
13720,0376011831
13721,0553375334
13722,0553375334
13723,1879159376
13724,1880281139
13725,1880281139
13726,0943574447
13727,0764551418
13728,086573190X
13729,086573190X
6040,0764506765
13730,0764506765
13731,0764506765
13732,1893361764
11661,0762100699
13733,0875968864
13734,0811827151
13735,0811827151
7102,0937750239
13335,0937750239
13736,0937750239
13737,1569473307
8533,0877735506
13738,0385335210
13739,0062505157
2698,0062505157
13740,0062505157
13741,1585420859
13742,0861711459
13743,0861711459
1696,0312973055
2618,0312973055
4444,0696211785
13744,0696211785
13745,140004684X
13746,0801986311
13747,0801986311
13748,0801986311
13749,0922705380
7102,0440235014
13750,0801980801
13751,0679725997
12231,1567998712
13752,1567998712
10604,1573227358
13753,0806958235
6632,0722539320
13754,089721255X
8533,0877739706
11346,0786862270
13755,0961475455
13756,0961475455
13757,0765760355
13758,0765760355
13759,0935278184
13760,0935278184
13761,0935278184
6089,0674007913
13762,0840752873
2698,0722540302
13763,1567994288
13764,0897210875
13765,0897210875
13766,0897210875
13767,0897210875
13768,0688144713
13769,0688144713
13768,0688097391
13770,1573225754
13771,0802130313
13772,0814623581
7070,038549436X
13773,0743226208
13774,0743226208
13775,0553382179
13776,0743418301
6448,006064589X
13777,0385497903
7084,0767902998
13778,0738204102
13779,1567997686
13780,0765307154
41,0060502304
573,0345456343
13781,1576104192
13782,0752221892
1920,0446518549
1690,0446518549
13783,1565924878
13784,1565922204
13785,0072129409
13786,0130843709
2746,0782126472
13787,0130173231
605,0451457595
2992,0786881887
13788,0786881887
2993,0786881887
2992,0786889209
2993,0786889209
13789,055357681X
243,0448407264
2173,051511054X
252,0156030209
7784,0140275428
13790,0553813714
2610,0752837613
4590,0684803852
1189,067164193X
13791,0517320908
13792,0774712619
1620,0553089226
11980,0670829390
13793,0786000848
13794,0671578820
912,0446364789
2504,0812514432
597,0812514432
8345,0812514432
13795,0812514432
143,0451151224
3299,0451151224
1443,0425054535
13796,0425054535
3597,044021498X
13797,0821724045
13798,042512245X
1214,0451080157
13799,0451080157
1602,0312928408
7448,0812551664
7482,0812551664
146,0425109720
1209,0671670646
13800,0345425596
1209,0671028006
13801,0590412264
13802,0590412264
13803,0590412264
13804,0590412264
866,0886771722
4781,0345309197
3067,0886772249
328,0380818418
329,0380818418
325,0345300777
325,0345309979
325,0345335708
866,0886774691
2516,0786901136
13805,0786901136
2353,0425173089
13806,0440237343
1300,0786890053
13807,0140053166
2005,0425142868
2005,0425137457
2005,042514755X
866,0886772346
13808,0886772346
905,0425103633
11765,0812570936
1209,0671759345
595,0440475821
1209,0671670662
13809,0312962177
10677,0446344281
13810,0446601829
13811,0944276040
2005,042511872X
595,0688037852
616,0688037852
2005,0425116417
6831,0446602175
13812,0446602175
13813,0446602175
13814,0446602175
9139,0451402707
13815,1558175555
12629,0312927789
12630,0312927789
12631,0312927789
13816,0312927614
13817,0451171640
13818,0451402847
13819,0380722526
5194,0451117905
13820,0821717448
542,0440203856
542,0440146844
542,0440126894
3601,0553264079
13821,0451403053
582,0553256211
13822,0451153952
5563,0425130894
4511,088038672X
13823,0843938269
13824,0385279140
13825,0394859111
1696,0553271091
13826,1572972912
13827,1572972912
1214,0451159896
13799,0451159896
5767,3426015463
13828,3442750547
13829,3442750547
2616,3423085304
13830,3423085304
25,3455024947
780,345387319X
13831,345387319X
374,3499146983
9054,3499146983
374,3426013347
9054,3426013347
13832,3596151945
1563,0060080841
579,0060080841
13833,0679816607
1529,0441005241
1529,0441004520
1529,0441003745
13834,0553577255
13835,0553577255
13834,0553575430
13835,0553575430
13836,0884481492
13834,0553575422
13835,0553575422
5525,0843949945
13837,0486292886
13838,006090674X
13839,006090674X
13840,0871968789
13841,0871968789
13842,0912608951
13843,0912608951
13844,0912608951
13842,0912608110
13845,0912608110
369,0373076312
1571,0743403495
1571,0743403487
1571,0743403479
1571,0743403460
3305,0812517164
3306,0812517164
13126,1575667274
542,0385306040
542,0385316879
13846,0942237285
1090,0743457269
7218,0330334026
129,0446527041
13847,0471528889
2023,0836217578
232,0385334710
629,1575665727
241,0399146741
13848,078710339X
13849,078710339X
109,0312179405
542,0440211891
13850,0821737902
180,0451204956
13851,0373255241
3904,0373241755
7504,037322513X
13852,0373079281
369,0515124214
12555,0380820889
2686,0061053716
542,0440213282
13853,0451407431
458,0316313203
13854,0452277809
13855,0452277809
13856,0030149061
5097,0312942192
13857,0879830689
1992,0671027972
13858,0312970307
6163,0380802252
10333,0553574795
412,0385260075
1255,0895770695
13859,0895770695
177,0517554399
11981,0736421300
13860,0451457528
10892,0385425074
3088,0689704208
3088,0689704488
3088,0689704674
4378,1551665816
10525,0394828054
13861,0590431242
13862,0373482345
13863,0373482345
9269,0373482345
13864,0373482345
3435,0373196660
6895,0517554550
4282,0440116139
13865,0440116139
3348,0671872680
3069,0812536169
10788,0800786866
2506,0671724169
13866,0373290136
2000,0380753022
11639,0373289510
13867,0679853065
13868,1558171118
281,0020412401
2533,067152609X
3356,067152609X
3357,067152609X
13869,0767913701
9214,0671674358
9215,0671674358
834,0671658662
257,0451159233
13870,1572242132
842,0618055819
13871,078688262X
58,0192827618
5729,0192827618
13872,0192827618
13873,0671502239
13184,1853260630
13874,0002550563
13875,0002550563
3974,0451524551
13876,0451524551
13877,1889392022
13878,1889392022
13877,1889392030
13878,1889392030
3807,0060171626
1389,0441518095
13879,082175565X
3148,1551662671
2267,0380802309
11581,037348383X
1785,0671569031
2323,0140621792
257,0061092177
2243,0843941219
2246,0843941219
6171,0843941219
13880,0843941219
11605,0373224729
13881,0373118864
1421,0671868322
167,0440983568
1421,0671868330
1421,0671738232
1421,067189434X
3348,0671745115
3348,0671690590
1421,0671724851
3348,0590430149
1421,0671724819
13882,0590403214
3348,0671745107
1421,0671894331
1421,0671702432
3348,0671550551
167,0671726498
167,0440918642
12769,0345274539
3348,0671676563
12912,0590433105
13883,0441515339
2520,0441515339
3088,0689829833
13883,0441515304
8038,078600312X
3093,0883632012
13884,0786889063
1086,0316290238
1747,0374386137
1883,0425065553
281,0192834347
13885,0192834347
7506,0373226691
13886,050552385X
1160,0553801619
1863,0060004703
1160,0553582852
13887,0743482247
894,0451211715
895,0451211715
4185,0821769286
13888,0843937335
2000,0380753014
6455,0505525313
4185,0821772279
3148,0380767597
2000,0380897393
3734,0553561537
2815,0380811987
5674,0312987846
231,0380761483
9301,0743460537
